x-axis,1
second,Ampere
+320.2500E-06,-801.5076E-06
+320.5000E-06,-902.0101E-06
+320.7500E-06,-701.0050E-06
+321.0000E-06,-500.0000E-06
+321.2500E-06,-97.9900E-06
+321.5000E-06,-97.9900E-06
+321.7500E-06,-198.4925E-06
+322.0000E-06,-97.9900E-06
+322.2500E-06,+2.5125E-06
+322.5000E-06,+103.0150E-06
+322.7500E-06,+2.5125E-06
+323.0000E-06,+304.0201E-06
+323.2500E-06,+706.0301E-06
+323.5000E-06,+907.0351E-06
+323.7500E-06,+706.0301E-06
+324.0000E-06,+706.0301E-06
+324.2500E-06,+706.0301E-06
+324.5000E-06,+1.5100502E-03
+324.7500E-06,+907.0351E-06
+325.0000E-06,+1.1080402E-03
+325.2500E-06,+706.0301E-06
+325.5000E-06,+1.1080402E-03
+325.7500E-06,+605.5276E-06
+326.0000E-06,+1.1080402E-03
+326.2500E-06,+907.0351E-06
+326.5000E-06,+1.3090452E-03
+326.7500E-06,+806.5326E-06
+327.0000E-06,+1.1080402E-03
+327.2500E-06,+605.5276E-06
+327.5000E-06,+907.0351E-06
+327.7500E-06,+404.5226E-06
+328.0000E-06,+706.0301E-06
+328.2500E-06,+404.5226E-06
+328.5000E-06,+304.0201E-06
+328.7500E-06,+404.5226E-06
+329.0000E-06,-97.9900E-06
+329.2500E-06,+304.0201E-06
+329.5000E-06,+103.0150E-06
+329.7500E-06,+203.5176E-06
+330.0000E-06,-500.0000E-06
+330.2500E-06,-600.5025E-06
+330.5000E-06,-97.9900E-06
+330.7500E-06,-801.5076E-06
+331.0000E-06,-902.0101E-06
+331.2500E-06,-701.0050E-06
+331.5000E-06,-1.1030151E-03
+331.7500E-06,-1.2035176E-03
+332.0000E-06,-1.3040201E-03
+332.2500E-06,-1.2035176E-03
+332.5000E-06,-1.5050251E-03
+332.7500E-06,-1.7060302E-03
+333.0000E-06,-1.7060302E-03
+333.2500E-06,-97.9900E-06
+333.5000E-06,-1.7060302E-03
+333.7500E-06,-1.8065327E-03
+334.0000E-06,-1.3040201E-03
+334.2500E-06,-1.7060302E-03
+334.5000E-06,-1.7060302E-03
+334.7500E-06,-2.0075377E-03
+335.0000E-06,-1.7060302E-03
+335.2500E-06,-1.9070352E-03
+335.5000E-06,-1.9070352E-03
+335.7500E-06,-1.7060302E-03
+336.0000E-06,-1.7060302E-03
+336.2500E-06,-1.8065327E-03
+336.5000E-06,-1.3040201E-03
+336.7500E-06,-1.4045226E-03
+337.0000E-06,-1.3040201E-03
+337.2500E-06,-1.4045226E-03
+337.5000E-06,-1.5050251E-03
+337.7500E-06,-902.0101E-06
+338.0000E-06,-902.0101E-06
+338.2500E-06,-1.3040201E-03
+338.5000E-06,-902.0101E-06
+338.7500E-06,-399.4975E-06
+339.0000E-06,-902.0101E-06
+339.2500E-06,-600.5025E-06
+339.5000E-06,+304.0201E-06
+339.7500E-06,-399.4975E-06
+340.0000E-06,-97.9900E-06
+340.2500E-06,+2.5125E-06
+340.5000E-06,-500.0000E-06
+340.7500E-06,-97.9900E-06
+341.0000E-06,+706.0301E-06
+341.2500E-06,+404.5226E-06
+341.5000E-06,+505.0251E-06
+341.7500E-06,+1.1080402E-03
+342.0000E-06,+706.0301E-06
+342.2500E-06,+806.5326E-06
+342.5000E-06,+907.0351E-06
+342.7500E-06,+806.5326E-06
+343.0000E-06,+706.0301E-06
+343.2500E-06,+103.0150E-06
+343.5000E-06,+706.0301E-06
+343.7500E-06,+605.5276E-06
+344.0000E-06,+706.0301E-06
+344.2500E-06,+2.7160803E-03
+344.5000E-06,+304.0201E-06
+344.7500E-06,+103.0150E-06
+345.0000E-06,+304.0201E-06
+345.2500E-06,+706.0301E-06
+345.5000E-06,+304.0201E-06
+345.7500E-06,+605.5276E-06
+346.0000E-06,+304.0201E-06
+346.2500E-06,+304.0201E-06
+346.5000E-06,+103.0150E-06
+346.7500E-06,+103.0150E-06
+347.0000E-06,-500.0000E-06
+347.2500E-06,+2.5125E-06
+347.5000E-06,+103.0150E-06
+347.7500E-06,-500.0000E-06
+348.0000E-06,-97.9900E-06
+348.2500E-06,+203.5176E-06
+348.5000E-06,-701.0050E-06
+348.7500E-06,-1.3040201E-03
+349.0000E-06,-1.3040201E-03
+349.2500E-06,-902.0101E-06
+349.5000E-06,-1.1030151E-03
+349.7500E-06,-500.0000E-06
+350.0000E-06,-1.3040201E-03
+350.2500E-06,-1.7060302E-03
+350.5000E-06,-1.3040201E-03
+350.7500E-06,-1.7060302E-03
+351.0000E-06,-902.0101E-06
+351.2500E-06,-1.4045226E-03
+351.5000E-06,-1.5050251E-03
+351.7500E-06,-902.0101E-06
+352.0000E-06,-1.7060302E-03
+352.2500E-06,-1.3040201E-03
+352.5000E-06,-1.7060302E-03
+352.7500E-06,-1.6055276E-03
+353.0000E-06,-1.3040201E-03
+353.2500E-06,-1.0025126E-03
+353.5000E-06,-1.3040201E-03
+353.7500E-06,-1.6055276E-03
+354.0000E-06,-1.3040201E-03
+354.2500E-06,-1.3040201E-03
+354.5000E-06,-1.1030151E-03
+354.7500E-06,-1.4045226E-03
+355.0000E-06,-902.0101E-06
+355.2500E-06,-1.1030151E-03
+355.5000E-06,-701.0050E-06
+355.7500E-06,-500.0000E-06
+356.0000E-06,-97.9900E-06
+356.2500E-06,+1.5100502E-03
+356.5000E-06,-298.9950E-06
+356.7500E-06,-198.4925E-06
+357.0000E-06,+304.0201E-06
+357.2500E-06,-399.4975E-06
+357.5000E-06,-298.9950E-06
+357.7500E-06,+103.0150E-06
+358.0000E-06,-500.0000E-06
+358.2500E-06,-399.4975E-06
+358.5000E-06,-97.9900E-06
+358.7500E-06,-97.9900E-06
+359.0000E-06,+304.0201E-06
+359.2500E-06,+203.5176E-06
+359.5000E-06,+505.0251E-06
+359.7500E-06,+203.5176E-06
+360.0000E-06,+304.0201E-06
+360.2500E-06,+103.0150E-06
+360.5000E-06,+304.0201E-06
+360.7500E-06,+404.5226E-06
+361.0000E-06,+304.0201E-06
+361.2500E-06,+605.5276E-06
+361.5000E-06,+103.0150E-06
+361.7500E-06,+404.5226E-06
+362.0000E-06,-97.9900E-06
+362.2500E-06,+404.5226E-06
+362.5000E-06,+103.0150E-06
+362.7500E-06,+706.0301E-06
+363.0000E-06,+304.0201E-06
+363.2500E-06,+2.5125E-06
+363.5000E-06,-298.9950E-06
+363.7500E-06,+2.5125E-06
+364.0000E-06,-97.9900E-06
+364.2500E-06,-97.9900E-06
+364.5000E-06,-298.9950E-06
+364.7500E-06,+203.5176E-06
+365.0000E-06,-500.0000E-06
+365.2500E-06,-298.9950E-06
+365.5000E-06,-298.9950E-06
+365.7500E-06,-198.4925E-06
+366.0000E-06,-500.0000E-06
+366.2500E-06,-399.4975E-06
+366.5000E-06,-701.0050E-06
+366.7500E-06,-600.5025E-06
+367.0000E-06,-97.9900E-06
+367.2500E-06,-399.4975E-06
+367.5000E-06,-97.9900E-06
+367.7500E-06,-1.3040201E-03
+368.0000E-06,-1.3040201E-03
+368.2500E-06,-801.5076E-06
+368.5000E-06,-500.0000E-06
+368.7500E-06,-1.0025126E-03
+369.0000E-06,-1.3040201E-03
+369.2500E-06,-902.0101E-06
+369.5000E-06,-1.5050251E-03
+369.7500E-06,-1.2035176E-03
+370.0000E-06,-1.3040201E-03
+370.2500E-06,-1.2035176E-03
+370.5000E-06,-1.1030151E-03
+370.7500E-06,-701.0050E-06
+371.0000E-06,-1.3040201E-03
+371.2500E-06,-1.3040201E-03
+371.5000E-06,-1.1030151E-03
+371.7500E-06,-1.0025126E-03
+372.0000E-06,-902.0101E-06
+372.2500E-06,-198.4925E-06
+372.5000E-06,-500.0000E-06
+372.7500E-06,-600.5025E-06
+373.0000E-06,-902.0101E-06
+373.2500E-06,-500.0000E-06
+373.5000E-06,-701.0050E-06
+373.7500E-06,-801.5076E-06
+374.0000E-06,-500.0000E-06
+374.2500E-06,-600.5025E-06
+374.5000E-06,-97.9900E-06
+374.7500E-06,-97.9900E-06
+375.0000E-06,-97.9900E-06
+375.2500E-06,-198.4925E-06
+375.5000E-06,-97.9900E-06
+375.7500E-06,-298.9950E-06
+376.0000E-06,-97.9900E-06
+376.2500E-06,+304.0201E-06
+376.5000E-06,+103.0150E-06
+376.7500E-06,+304.0201E-06
+377.0000E-06,+304.0201E-06
+377.2500E-06,+2.5125E-06
+377.5000E-06,+103.0150E-06
+377.7500E-06,+2.5125E-06
+378.0000E-06,+304.0201E-06
+378.2500E-06,-97.9900E-06
+378.5000E-06,+505.0251E-06
+378.7500E-06,+304.0201E-06
+379.0000E-06,+304.0201E-06
+379.2500E-06,+103.0150E-06
+379.5000E-06,-97.9900E-06
+379.7500E-06,+203.5176E-06
+380.0000E-06,-97.9900E-06
+380.2500E-06,+2.5125E-06
+380.5000E-06,+304.0201E-06
+380.7500E-06,+103.0150E-06
+381.0000E-06,-97.9900E-06
+381.2500E-06,+103.0150E-06
+381.5000E-06,-97.9900E-06
+381.7500E-06,-97.9900E-06
+382.0000E-06,+304.0201E-06
+382.2500E-06,-198.4925E-06
+382.5000E-06,-97.9900E-06
+382.7500E-06,+2.5125E-06
+383.0000E-06,-500.0000E-06
+383.2500E-06,-298.9950E-06
+383.5000E-06,-701.0050E-06
+383.7500E-06,-701.0050E-06
+384.0000E-06,-1.3040201E-03
+384.2500E-06,-801.5076E-06
+384.5000E-06,-500.0000E-06
+384.7500E-06,-600.5025E-06
+385.0000E-06,-500.0000E-06
+385.2500E-06,-600.5025E-06
+385.5000E-06,-701.0050E-06
+385.7500E-06,-701.0050E-06
+386.0000E-06,-500.0000E-06
+386.2500E-06,-600.5025E-06
+386.5000E-06,-701.0050E-06
+386.7500E-06,-500.0000E-06
+387.0000E-06,-500.0000E-06
+387.2500E-06,-2.1080402E-03
+387.5000E-06,-902.0101E-06
+387.7500E-06,-701.0050E-06
+388.0000E-06,-1.3040201E-03
+388.2500E-06,-801.5076E-06
+388.5000E-06,-902.0101E-06
+388.7500E-06,-1.3040201E-03
+389.0000E-06,-1.3040201E-03
+389.2500E-06,-1.2035176E-03
+389.5000E-06,-902.0101E-06
+389.7500E-06,-1.2035176E-03
+390.0000E-06,-500.0000E-06
+390.2500E-06,-600.5025E-06
+390.5000E-06,-500.0000E-06
+390.7500E-06,-500.0000E-06
+391.0000E-06,-500.0000E-06
+391.2500E-06,-801.5076E-06
+391.5000E-06,-500.0000E-06
+391.7500E-06,-600.5025E-06
+392.0000E-06,-500.0000E-06
+392.2500E-06,-701.0050E-06
+392.5000E-06,-97.9900E-06
+392.7500E-06,-500.0000E-06
+393.0000E-06,-500.0000E-06
+393.2500E-06,-198.4925E-06
+393.5000E-06,-298.9950E-06
+393.7500E-06,-399.4975E-06
+394.0000E-06,-97.9900E-06
+394.2500E-06,+304.0201E-06
+394.5000E-06,+304.0201E-06
+394.7500E-06,-97.9900E-06
+395.0000E-06,+304.0201E-06
+395.2500E-06,-97.9900E-06
+395.5000E-06,-97.9900E-06
+395.7500E-06,-500.0000E-06
+396.0000E-06,-97.9900E-06
+396.2500E-06,+304.0201E-06
+396.5000E-06,+304.0201E-06
+396.7500E-06,-97.9900E-06
+397.0000E-06,-500.0000E-06
+397.2500E-06,-399.4975E-06
+397.5000E-06,+304.0201E-06
+397.7500E-06,+2.5125E-06
+398.0000E-06,-97.9900E-06
+398.2500E-06,+304.0201E-06
+398.5000E-06,+304.0201E-06
+398.7500E-06,+304.0201E-06
+399.0000E-06,-97.9900E-06
+399.2500E-06,-97.9900E-06
+399.5000E-06,-298.9950E-06
+399.7500E-06,-298.9950E-06
+400.0000E-06,-500.0000E-06
+400.2500E-06,-399.4975E-06
+400.5000E-06,-298.9950E-06
+400.7500E-06,-500.0000E-06
+401.0000E-06,-97.9900E-06
+401.2500E-06,-801.5076E-06
+401.5000E-06,-298.9950E-06
+401.7500E-06,-902.0101E-06
+402.0000E-06,-97.9900E-06
+402.2500E-06,-701.0050E-06
+402.5000E-06,-902.0101E-06
+402.7500E-06,-902.0101E-06
+403.0000E-06,-500.0000E-06
+403.2500E-06,-1.2035176E-03
+403.5000E-06,-701.0050E-06
+403.7500E-06,-600.5025E-06
+404.0000E-06,-902.0101E-06
+404.2500E-06,-600.5025E-06
+404.5000E-06,-701.0050E-06
+404.7500E-06,-902.0101E-06
+405.0000E-06,-1.3040201E-03
+405.2500E-06,-801.5076E-06
+405.5000E-06,-701.0050E-06
+405.7500E-06,-600.5025E-06
+406.0000E-06,-500.0000E-06
+406.2500E-06,-701.0050E-06
+406.5000E-06,-701.0050E-06
+406.7500E-06,-1.2035176E-03
+407.0000E-06,-902.0101E-06
+407.2500E-06,-500.0000E-06
+407.5000E-06,-500.0000E-06
+407.7500E-06,+404.5226E-06
+408.0000E-06,-500.0000E-06
+408.2500E-06,-399.4975E-06
+408.5000E-06,-298.9950E-06
+408.7500E-06,-399.4975E-06
+409.0000E-06,-500.0000E-06
+409.2500E-06,-600.5025E-06
+409.5000E-06,-500.0000E-06
+409.7500E-06,-97.9900E-06
+410.0000E-06,-97.9900E-06
+410.2500E-06,-902.0101E-06
+410.5000E-06,-500.0000E-06
+410.7500E-06,-399.4975E-06
+411.0000E-06,-902.0101E-06
+411.2500E-06,-97.9900E-06
+411.5000E-06,-298.9950E-06
+411.7500E-06,-97.9900E-06
+412.0000E-06,-500.0000E-06
+412.2500E-06,-97.9900E-06
+412.5000E-06,+304.0201E-06
+412.7500E-06,+103.0150E-06
+413.0000E-06,+304.0201E-06
+413.2500E-06,+304.0201E-06
+413.5000E-06,-298.9950E-06
+413.7500E-06,+203.5176E-06
+414.0000E-06,+304.0201E-06
+414.2500E-06,+103.0150E-06
+414.5000E-06,-298.9950E-06
+414.7500E-06,+2.5125E-06
+415.0000E-06,-97.9900E-06
+415.2500E-06,-500.0000E-06
+415.5000E-06,-97.9900E-06
+415.7500E-06,+203.5176E-06
+416.0000E-06,-97.9900E-06
+416.2500E-06,-97.9900E-06
+416.5000E-06,-298.9950E-06
+416.7500E-06,-500.0000E-06
+417.0000E-06,-500.0000E-06
+417.2500E-06,-198.4925E-06
+417.5000E-06,-298.9950E-06
+417.7500E-06,-198.4925E-06
+418.0000E-06,-500.0000E-06
+418.2500E-06,-97.9900E-06
+418.5000E-06,-298.9950E-06
+418.7500E-06,-298.9950E-06
+419.0000E-06,-97.9900E-06
+419.2500E-06,-902.0101E-06
+419.5000E-06,-500.0000E-06
+419.7500E-06,-399.4975E-06
+420.0000E-06,-500.0000E-06
+420.2500E-06,-701.0050E-06
+420.5000E-06,-1.1030151E-03
+420.7500E-06,-97.9900E-06
+421.0000E-06,-97.9900E-06
+421.2500E-06,-701.0050E-06
+421.5000E-06,-500.0000E-06
+421.7500E-06,-701.0050E-06
+422.0000E-06,-902.0101E-06
+422.2500E-06,-701.0050E-06
+422.5000E-06,-902.0101E-06
+422.7500E-06,-902.0101E-06
+423.0000E-06,-902.0101E-06
+423.2500E-06,-600.5025E-06
+423.5000E-06,-1.1030151E-03
+423.7500E-06,-902.0101E-06
+424.0000E-06,-1.3040201E-03
+424.2500E-06,-1.0025126E-03
+424.5000E-06,-500.0000E-06
+424.7500E-06,-600.5025E-06
+425.0000E-06,-500.0000E-06
+425.2500E-06,-500.0000E-06
+425.5000E-06,-902.0101E-06
+425.7500E-06,-902.0101E-06
+426.0000E-06,-902.0101E-06
+426.2500E-06,-701.0050E-06
+426.5000E-06,-500.0000E-06
+426.7500E-06,-500.0000E-06
+427.0000E-06,-902.0101E-06
+427.2500E-06,-500.0000E-06
+427.5000E-06,-701.0050E-06
+427.7500E-06,-600.5025E-06
+428.0000E-06,-97.9900E-06
+428.2500E-06,-198.4925E-06
+428.5000E-06,-97.9900E-06
+428.7500E-06,-500.0000E-06
+429.0000E-06,-97.9900E-06
+429.2500E-06,-97.9900E-06
+429.5000E-06,-298.9950E-06
+429.7500E-06,-399.4975E-06
+430.0000E-06,-902.0101E-06
+430.2500E-06,-198.4925E-06
+430.5000E-06,+103.0150E-06
+430.7500E-06,-399.4975E-06
+431.0000E-06,+304.0201E-06
+431.2500E-06,+203.5176E-06
+431.5000E-06,+103.0150E-06
+431.7500E-06,-500.0000E-06
+432.0000E-06,-500.0000E-06
+432.2500E-06,+2.5125E-06
+432.5000E-06,-298.9950E-06
+432.7500E-06,-198.4925E-06
+433.0000E-06,-500.0000E-06
+433.2500E-06,-298.9950E-06
+433.5000E-06,-500.0000E-06
+433.7500E-06,-198.4925E-06
+434.0000E-06,-97.9900E-06
+434.2500E-06,-97.9900E-06
+434.5000E-06,+103.0150E-06
+434.7500E-06,-801.5076E-06
+435.0000E-06,-97.9900E-06
+435.2500E-06,-600.5025E-06
+435.5000E-06,-701.0050E-06
+435.7500E-06,-198.4925E-06
+436.0000E-06,-902.0101E-06
+436.2500E-06,+103.0150E-06
+436.5000E-06,-500.0000E-06
+436.7500E-06,-500.0000E-06
+437.0000E-06,-500.0000E-06
+437.2500E-06,-399.4975E-06
+437.5000E-06,-500.0000E-06
+437.7500E-06,-600.5025E-06
+438.0000E-06,-500.0000E-06
+438.2500E-06,-701.0050E-06
+438.5000E-06,-701.0050E-06
+438.7500E-06,-500.0000E-06
+439.0000E-06,-902.0101E-06
+439.2500E-06,-399.4975E-06
+439.5000E-06,-500.0000E-06
+439.7500E-06,-198.4925E-06
+440.0000E-06,-97.9900E-06
+440.2500E-06,-701.0050E-06
+440.5000E-06,-500.0000E-06
+440.7500E-06,-500.0000E-06
+441.0000E-06,-97.9900E-06
+441.2500E-06,-902.0101E-06
+441.5000E-06,-902.0101E-06
+441.7500E-06,-500.0000E-06
+442.0000E-06,-97.9900E-06
+442.2500E-06,-500.0000E-06
+442.5000E-06,-298.9950E-06
+442.7500E-06,-500.0000E-06
+443.0000E-06,-500.0000E-06
+443.2500E-06,-902.0101E-06
+443.5000E-06,-298.9950E-06
+443.7500E-06,-298.9950E-06
+444.0000E-06,-500.0000E-06
+444.2500E-06,-500.0000E-06
+444.5000E-06,-298.9950E-06
+444.7500E-06,-600.5025E-06
+445.0000E-06,-500.0000E-06
+445.2500E-06,-399.4975E-06
+445.5000E-06,-500.0000E-06
+445.7500E-06,-97.9900E-06
+446.0000E-06,-97.9900E-06
+446.2500E-06,-399.4975E-06
+446.5000E-06,-500.0000E-06
+446.7500E-06,+2.5125E-06
+447.0000E-06,-97.9900E-06
+447.2500E-06,-399.4975E-06
+447.5000E-06,-97.9900E-06
+447.7500E-06,+103.0150E-06
+448.0000E-06,-500.0000E-06
+448.2500E-06,-298.9950E-06
+448.5000E-06,-298.9950E-06
+448.7500E-06,-902.0101E-06
+449.0000E-06,+304.0201E-06
+449.2500E-06,+103.0150E-06
+449.5000E-06,-500.0000E-06
+449.7500E-06,-97.9900E-06
